  0.1858E+04  0.4416E+15  0.9445E+09  0.3294E-20  0.4435E+15  0.8851E+15
  0.1856E+04  0.4470E+15  0.9678E+09  0.3747E-20  0.4467E+15  0.8937E+15
  0.1854E+04  0.4525E+15  0.9917E+09  0.4278E-20  0.4499E+15  0.9024E+15
  0.1852E+04  0.4580E+15  0.1016E+10  0.4890E-20  0.4532E+15  0.9112E+15
  0.1850E+04  0.4636E+15  0.1041E+10  0.5582E-20  0.4565E+15  0.9201E+15
  0.1848E+04  0.4693E+15  0.1067E+10  0.6352E-20  0.4598E+15  0.9291E+15
  0.1846E+04  0.4751E+15  0.1094E+10  0.7191E-20  0.4631E+15  0.9383E+15
  0.1844E+04  0.4810E+15  0.1121E+10  0.8089E-20  0.4665E+15  0.9475E+15
  0.1842E+04  0.4869E+15  0.1149E+10  0.9033E-20  0.4699E+15  0.9568E+15
  0.1840E+04  0.4929E+15  0.1177E+10  0.1001E-19  0.4733E+15  0.9662E+15
  0.1838E+04  0.4989E+15  0.1207E+10  0.1099E-19  0.4768E+15  0.9757E+15
  0.1836E+04  0.5051E+15  0.1237E+10  0.1196E-19  0.4803E+15  0.9854E+15
  0.1834E+04  0.5113E+15  0.1267E+10  0.1292E-19  0.4838E+15  0.9951E+15
  0.1832E+04  0.5176E+15  0.1299E+10  0.1387E-19  0.4873E+15  0.1005E+16
  0.1830E+04  0.5240E+15  0.1331E+10  0.1482E-19  0.4908E+15  0.1015E+16
  0.1828E+04  0.5304E+15  0.1364E+10  0.1578E-19  0.4944E+15  0.1025E+16
  0.1826E+04  0.5369E+15  0.1398E+10  0.1679E-19  0.4980E+15  0.1035E+16
  0.1824E+04  0.5435E+15  0.1432E+10  0.1789E-19  0.5016E+15  0.1045E+16
  0.1822E+04  0.5502E+15  0.1467E+10  0.1912E-19  0.5052E+15  0.1055E+16
  0.1820E+04  0.5569E+15  0.1503E+10  0.2056E-19  0.5089E+15  0.1066E+16
  0.1818E+04  0.5637E+15  0.1540E+10  0.2225E-19  0.5126E+15  0.1076E+16
  0.1816E+04  0.5706E+15  0.1578E+10  0.2430E-19  0.5163E+15  0.1087E+16
  0.1814E+04  0.5776E+15  0.1617E+10  0.2677E-19  0.5200E+15  0.1098E+16
  0.1812E+04  0.5846E+15  0.1657E+10  0.2977E-19  0.5238E+15  0.1108E+16
  0.1810E+04  0.5918E+15  0.1698E+10  0.3340E-19  0.5275E+15  0.1119E+16
  0.1808E+04  0.5990E+15  0.1740E+10  0.3779E-19  0.5314E+15  0.1130E+16
  0.1806E+04  0.6064E+15  0.1783E+10  0.4302E-19  0.5352E+15  0.1142E+16
  0.1804E+04  0.6138E+15  0.1827E+10  0.4918E-19  0.5391E+15  0.1153E+16
  0.1802E+04  0.6213E+15  0.1872E+10  0.5628E-19  0.5430E+15  0.1164E+16
  0.1800E+04  0.6289E+15  0.1919E+10  0.6432E-19  0.5469E+15  0.1176E+16
  0.1798E+04  0.6367E+15  0.1966E+10  0.7326E-19  0.5509E+15  0.1188E+16
  0.1796E+04  0.6445E+15  0.2015E+10  0.8300E-19  0.5549E+15  0.1199E+16
  0.1794E+04  0.6524E+15  0.2066E+10  0.9343E-19  0.5589E+15  0.1211E+16
  0.1792E+04  0.6605E+15  0.2117E+10  0.1044E-18  0.5630E+15  0.1224E+16
  0.1790E+04  0.6686E+15  0.2170E+10  0.1156E-18  0.5671E+15  0.1236E+16
  0.1788E+04  0.6769E+15  0.2224E+10  0.1270E-18  0.5712E+15  0.1248E+16
  0.1786E+04  0.6852E+15  0.2280E+10  0.1382E-18  0.5754E+15  0.1261E+16
  0.1784E+04  0.6937E+15  0.2336E+10  0.1493E-18  0.5796E+15  0.1273E+16
  0.1782E+04  0.7022E+15  0.2394E+10  0.1601E-18  0.5838E+15  0.1286E+16
  0.1780E+04  0.7108E+15  0.2454E+10  0.1709E-18  0.5881E+15  0.1299E+16
  0.1778E+04  0.7196E+15  0.2515E+10  0.1819E-18  0.5923E+15  0.1312E+16
  0.1776E+04  0.7284E+15  0.2577E+10  0.1933E-18  0.5966E+15  0.1325E+16
  0.1774E+04  0.7374E+15  0.2640E+10  0.2058E-18  0.6009E+15  0.1338E+16
  0.1772E+04  0.7464E+15  0.2705E+10  0.2199E-18  0.6053E+15  0.1352E+16
  0.1770E+04  0.7556E+15  0.2772E+10  0.2362E-18  0.6097E+15  0.1365E+16
  0.1768E+04  0.7648E+15  0.2840E+10  0.2556E-18  0.6141E+15  0.1379E+16
  0.1766E+04  0.7742E+15  0.2910E+10  0.2790E-18  0.6185E+15  0.1393E+16
  0.1764E+04  0.7836E+15  0.2981E+10  0.3075E-18  0.6230E+15  0.1407E+16
  0.1762E+04  0.7932E+15  0.3054E+10  0.3421E-18  0.6274E+15  0.1421E+16
  0.1760E+04  0.8029E+15  0.3130E+10  0.3841E-18  0.6320E+15  0.1435E+16
  0.1758E+04  0.8128E+15  0.3207E+10  0.4349E-18  0.6365E+15  0.1449E+16
  0.1756E+04  0.8227E+15  0.3286E+10  0.4958E-18  0.6411E+15  0.1464E+16
  0.1754E+04  0.8328E+15  0.3367E+10  0.5674E-18  0.6457E+15  0.1479E+16
  0.1752E+04  0.8431E+15  0.3450E+10  0.6501E-18  0.6504E+15  0.1493E+16
  0.1750E+04  0.8534E+15  0.3536E+10  0.7439E-18  0.6551E+15  0.1509E+16
  0.1748E+04  0.8639E+15  0.3624E+10  0.8480E-18  0.6598E+15  0.1524E+16
  0.1746E+04  0.8746E+15  0.3714E+10  0.9616E-18  0.6646E+15  0.1539E+16
  0.1744E+04  0.8854E+15  0.3807E+10  0.1083E-17  0.6695E+15  0.1555E+16
  0.1742E+04  0.8963E+15  0.3902E+10  0.1211E-17  0.6743E+15  0.1571E+16
  0.1740E+04  0.9073E+15  0.3999E+10  0.1342E-17  0.6792E+15  0.1587E+16
  0.1738E+04  0.9185E+15  0.4099E+10  0.1474E-17  0.6841E+15  0.1603E+16
  0.1736E+04  0.9299E+15  0.4201E+10  0.1605E-17  0.6891E+15  0.1619E+16
  0.1734E+04  0.9413E+15  0.4306E+10  0.1733E-17  0.6941E+15  0.1635E+16
  0.1732E+04  0.9530E+15  0.4413E+10  0.1858E-17  0.6992E+15  0.1652E+16
  0.1730E+04  0.9647E+15  0.4523E+10  0.1982E-17  0.7042E+15  0.1669E+16
  0.1728E+04  0.9766E+15  0.4635E+10  0.2108E-17  0.7093E+15  0.1686E+16
  0.1726E+04  0.9886E+15  0.4750E+10  0.2241E-17  0.7145E+15  0.1703E+16
  0.1724E+04  0.1001E+16  0.4867E+10  0.2384E-17  0.7197E+15  0.1720E+16
  0.1722E+04  0.1013E+16  0.4987E+10  0.2546E-17  0.7249E+15  0.1738E+16
  0.1720E+04  0.1025E+16  0.5110E+10  0.2734E-17  0.7301E+15  0.1756E+16
  0.1718E+04  0.1038E+16  0.5236E+10  0.2959E-17  0.7354E+15  0.1773E+16
  0.1716E+04  0.1051E+16  0.5365E+10  0.3230E-17  0.7407E+15  0.1791E+16
  0.1714E+04  0.1064E+16  0.5497E+10  0.3560E-17  0.7460E+15  0.1810E+16
  0.1712E+04  0.1077E+16  0.5633E+10  0.3963E-17  0.7514E+15  0.1828E+16
  0.1710E+04  0.1090E+16  0.5772E+10  0.4453E-17  0.7568E+15  0.1847E+16
  0.1708E+04  0.1103E+16  0.5914E+10  0.5047E-17  0.7623E+15  0.1866E+16
  0.1706E+04  0.1117E+16  0.6061E+10  0.5758E-17  0.7678E+15  0.1885E+16
  0.1704E+04  0.1131E+16  0.6211E+10  0.6595E-17  0.7733E+15  0.1904E+16
  0.1702E+04  0.1144E+16  0.6365E+10  0.7564E-17  0.7789E+15  0.1923E+16
  0.1700E+04  0.1159E+16  0.6524E+10  0.8661E-17  0.7845E+15  0.1943E+16
  0.1698E+04  0.1173E+16  0.6687E+10  0.9881E-17  0.7902E+15  0.1963E+16
  0.1696E+04  0.1187E+16  0.6854E+10  0.1121E-16  0.7959E+15  0.1983E+16
  0.1694E+04  0.1202E+16  0.7025E+10  0.1263E-16  0.8017E+15  0.2004E+16
  0.1692E+04  0.1217E+16  0.7201E+10  0.1412E-16  0.8075E+15  0.2024E+16
  0.1690E+04  0.1232E+16  0.7382E+10  0.1566E-16  0.8134E+15  0.2045E+16
  0.1688E+04  0.1247E+16  0.7566E+10  0.1720E-16  0.8193E+15  0.2066E+16
  0.1686E+04  0.1262E+16  0.7755E+10  0.1871E-16  0.8252E+15  0.2088E+16
  0.1684E+04  0.1278E+16  0.7949E+10  0.2020E-16  0.8312E+15  0.2109E+16
  0.1682E+04  0.1294E+16  0.8147E+10  0.2165E-16  0.8372E+15  0.2131E+16
  0.1680E+04  0.1310E+16  0.8350E+10  0.2308E-16  0.8433E+15  0.2153E+16
  0.1678E+04  0.1326E+16  0.8557E+10  0.2453E-16  0.8493E+15  0.2175E+16
  0.1676E+04  0.1342E+16  0.8769E+10  0.2605E-16  0.8555E+15  0.2198E+16
  0.1674E+04  0.1359E+16  0.8985E+10  0.2770E-16  0.8616E+15  0.2220E+16
  0.1672E+04  0.1376E+16  0.9207E+10  0.2957E-16  0.8678E+15  0.2243E+16
  0.1670E+04  0.1392E+16  0.9434E+10  0.3174E-16  0.8741E+15  0.2267E+16
  0.1668E+04  0.1410E+16  0.9666E+10  0.3434E-16  0.8804E+15  0.2290E+16
  0.1666E+04  0.1427E+16  0.9904E+10  0.3749E-16  0.8867E+15  0.2314E+16
  0.1664E+04  0.1444E+16  0.1015E+11  0.4134E-16  0.8931E+15  0.2338E+16
  0.1662E+04  0.1462E+16  0.1040E+11  0.4605E-16  0.8995E+15  0.2362E+16
  0.1660E+04  0.1480E+16  0.1065E+11  0.5178E-16  0.9059E+15  0.2386E+16
  0.1658E+04  0.1498E+16  0.1092E+11  0.5875E-16  0.9124E+15  0.2411E+16
  0.1656E+04  0.1517E+16  0.1119E+11  0.6710E-16  0.9190E+15  0.2436E+16
  0.1654E+04  0.1535E+16  0.1146E+11  0.7695E-16  0.9256E+15  0.2461E+16
  0.1652E+04  0.1554E+16  0.1175E+11  0.8836E-16  0.9322E+15  0.2487E+16
  0.1650E+04  0.1574E+16  0.1204E+11  0.1013E-15  0.9389E+15  0.2513E+16
  0.1648E+04  0.1593E+16  0.1234E+11  0.1156E-15  0.9457E+15  0.2539E+16
  0.1646E+04  0.1613E+16  0.1265E+11  0.1313E-15  0.9525E+15  0.2565E+16
  0.1644E+04  0.1633E+16  0.1297E+11  0.1480E-15  0.9594E+15  0.2592E+16
  0.1642E+04  0.1653E+16  0.1329E+11  0.1656E-15  0.9663E+15  0.2619E+16
  0.1640E+04  0.1673E+16  0.1363E+11  0.1836E-15  0.9733E+15  0.2647E+16
  0.1638E+04  0.1694E+16  0.1397E+11  0.2016E-15  0.9803E+15  0.2674E+16
  0.1636E+04  0.1715E+16  0.1432E+11  0.2194E-15  0.9874E+15  0.2702E+16
  0.1634E+04  0.1736E+16  0.1468E+11  0.2367E-15  0.9945E+15  0.2731E+16
  0.1632E+04  0.1758E+16  0.1504E+11  0.2536E-15  0.1002E+16  0.2759E+16
  0.1630E+04  0.1779E+16  0.1542E+11  0.2702E-15  0.1009E+16  0.2788E+16
  0.1628E+04  0.1801E+16  0.1580E+11  0.2870E-15  0.1016E+16  0.2817E+16
  0.1626E+04  0.1824E+16  0.1620E+11  0.3046E-15  0.1023E+16  0.2847E+16
  0.1624E+04  0.1846E+16  0.1660E+11  0.3237E-15  0.1031E+16  0.2877E+16
  0.1622E+04  0.1869E+16  0.1701E+11  0.3452E-15  0.1038E+16  0.2907E+16
  0.1620E+04  0.1892E+16  0.1743E+11  0.3704E-15  0.1046E+16  0.2937E+16
  0.1618E+04  0.1915E+16  0.1786E+11  0.4006E-15  0.1053E+16  0.2968E+16
  0.1616E+04  0.1939E+16  0.1831E+11  0.4373E-15  0.1061E+16  0.2999E+16
  0.1614E+04  0.1962E+16  0.1876E+11  0.4823E-15  0.1068E+16  0.3031E+16
  0.1612E+04  0.1987E+16  0.1922E+11  0.5374E-15  0.1076E+16  0.3062E+16
  0.1610E+04  0.2011E+16  0.1970E+11  0.6047E-15  0.1083E+16  0.3095E+16
  0.1608E+04  0.2036E+16  0.2019E+11  0.6866E-15  0.1091E+16  0.3127E+16
  0.1606E+04  0.2061E+16  0.2069E+11  0.7850E-15  0.1099E+16  0.3160E+16
  0.1604E+04  0.2086E+16  0.2121E+11  0.9012E-15  0.1107E+16  0.3193E+16
  0.1602E+04  0.2112E+16  0.2174E+11  0.1036E-14  0.1115E+16  0.3227E+16
  0.1600E+04  0.2138E+16  0.2228E+11  0.1188E-14  0.1123E+16  0.3261E+16
  0.1598E+04  0.2164E+16  0.2284E+11  0.1358E-14  0.1131E+16  0.3295E+16
  0.1596E+04  0.2191E+16  0.2342E+11  0.1543E-14  0.1139E+16  0.3330E+16
  0.1594E+04  0.2218E+16  0.2401E+11  0.1741E-14  0.1147E+16  0.3365E+16
  0.1592E+04  0.2246E+16  0.2461E+11  0.1949E-14  0.1155E+16  0.3401E+16
  0.1590E+04  0.2273E+16  0.2523E+11  0.2161E-14  0.1164E+16  0.3437E+16
  0.1588E+04  0.2302E+16  0.2586E+11  0.2375E-14  0.1172E+16  0.3474E+16
  0.1586E+04  0.2330E+16  0.2651E+11  0.2585E-14  0.1181E+16  0.3511E+16
  0.1584E+04  0.2359E+16  0.2718E+11  0.2789E-14  0.1189E+16  0.3548E+16
  0.1582E+04  0.2388E+16  0.2786E+11  0.2989E-14  0.1198E+16  0.3586E+16
  0.1580E+04  0.2418E+16  0.2856E+11  0.3185E-14  0.1206E+16  0.3624E+16
  0.1578E+04  0.2448E+16  0.2927E+11  0.3383E-14  0.1215E+16  0.3662E+16
  0.1576E+04  0.2478E+16  0.3000E+11  0.3590E-14  0.1223E+16  0.3701E+16
  0.1574E+04  0.2509E+16  0.3074E+11  0.3814E-14  0.1232E+16  0.3741E+16
  0.1572E+04  0.2540E+16  0.3151E+11  0.4068E-14  0.1241E+16  0.3781E+16
  0.1570E+04  0.2571E+16  0.3229E+11  0.4366E-14  0.1250E+16  0.3821E+16
  0.1568E+04  0.2603E+16  0.3309E+11  0.4722E-14  0.1259E+16  0.3862E+16
  0.1566E+04  0.2635E+16  0.3391E+11  0.5155E-14  0.1268E+16  0.3903E+16
  0.1564E+04  0.2667E+16  0.3475E+11  0.5687E-14  0.1277E+16  0.3944E+16
  0.1562E+04  0.2700E+16  0.3561E+11  0.6338E-14  0.1286E+16  0.3986E+16
  0.1560E+04  0.2734E+16  0.3649E+11  0.7135E-14  0.1295E+16  0.4029E+16
  0.1558E+04  0.2767E+16  0.3740E+11  0.8104E-14  0.1304E+16  0.4072E+16
  0.1556E+04  0.2802E+16  0.3833E+11  0.9269E-14  0.1314E+16  0.4115E+16
  0.1554E+04  0.2836E+16  0.3929E+11  0.1065E-13  0.1323E+16  0.4159E+16
  0.1552E+04  0.2871E+16  0.4027E+11  0.1224E-13  0.1332E+16  0.4204E+16
  0.1550E+04  0.2907E+16  0.4127E+11  0.1405E-13  0.1342E+16  0.4249E+16
  0.1548E+04  0.2943E+16  0.4231E+11  0.1606E-13  0.1352E+16  0.4295E+16
  0.1546E+04  0.2980E+16  0.4337E+11  0.1826E-13  0.1361E+16  0.4341E+16
  0.1544E+04  0.3017E+16  0.4446E+11  0.2061E-13  0.1371E+16  0.4388E+16
  0.1542E+04  0.3054E+16  0.4558E+11  0.2307E-13  0.1381E+16  0.4435E+16
  0.1540E+04  0.3092E+16  0.4673E+11  0.2559E-13  0.1391E+16  0.4483E+16
  0.1538E+04  0.3130E+16  0.4791E+11  0.2813E-13  0.1401E+16  0.4531E+16
  0.1536E+04  0.3169E+16  0.4911E+11  0.3062E-13  0.1411E+16  0.4580E+16
  0.1534E+04  0.3209E+16  0.5035E+11  0.3305E-13  0.1421E+16  0.4629E+16
  0.1532E+04  0.3248E+16  0.5161E+11  0.3542E-13  0.1431E+16  0.4679E+16
  0.1530E+04  0.3289E+16  0.5290E+11  0.3775E-13  0.1441E+16  0.4730E+16
  0.1528E+04  0.3329E+16  0.5423E+11  0.4011E-13  0.1451E+16  0.4781E+16
  0.1526E+04  0.3371E+16  0.5558E+11  0.4257E-13  0.1462E+16  0.4832E+16
  0.1524E+04  0.3412E+16  0.5697E+11  0.4525E-13  0.1472E+16  0.4885E+16
  0.1522E+04  0.3455E+16  0.5838E+11  0.4827E-13  0.1482E+16  0.4937E+16
  0.1520E+04  0.3497E+16  0.5984E+11  0.5181E-13  0.1493E+16  0.4991E+16
  0.1518E+04  0.3541E+16  0.6132E+11  0.5605E-13  0.1504E+16  0.5044E+16
  0.1516E+04  0.3585E+16  0.6285E+11  0.6121E-13  0.1514E+16  0.5099E+16
  0.1514E+04  0.3629E+16  0.6441E+11  0.6753E-13  0.1525E+16  0.5154E+16
  0.1512E+04  0.3674E+16  0.6601E+11  0.7528E-13  0.1536E+16  0.5210E+16
  0.1510E+04  0.3719E+16  0.6765E+11  0.8476E-13  0.1547E+16  0.5266E+16
  0.1508E+04  0.3765E+16  0.6934E+11  0.9627E-13  0.1558E+16  0.5323E+16
  0.1506E+04  0.3812E+16  0.7107E+11  0.1101E-12  0.1569E+16  0.5381E+16
  0.1504E+04  0.3859E+16  0.7284E+11  0.1265E-12  0.1580E+16  0.5439E+16
  0.1502E+04  0.3907E+16  0.7467E+11  0.1454E-12  0.1591E+16  0.5498E+16
  0.1500E+04  0.3956E+16  0.7654E+11  0.1669E-12  0.1602E+16  0.5558E+16
  0.1498E+04  0.4005E+16  0.7846E+11  0.1908E-12  0.1614E+16  0.5619E+16
  0.1496E+04  0.4055E+16  0.8044E+11  0.2169E-12  0.1625E+16  0.5680E+16
  0.1494E+04  0.4105E+16  0.8246E+11  0.2448E-12  0.1637E+16  0.5742E+16
  0.1492E+04  0.4156E+16  0.8454E+11  0.2741E-12  0.1648E+16  0.5805E+16
  0.1490E+04  0.4208E+16  0.8667E+11  0.3041E-12  0.1660E+16  0.5868E+16
  0.1488E+04  0.4261E+16  0.8885E+11  0.3342E-12  0.1672E+16  0.5933E+16
  0.1486E+04  0.4314E+16  0.9109E+11  0.3639E-12  0.1684E+16  0.5998E+16
  0.1484E+04  0.4368E+16  0.9338E+11  0.3928E-12  0.1696E+16  0.6064E+16
  0.1482E+04  0.4422E+16  0.9572E+11  0.4210E-12  0.1708E+16  0.6130E+16
  0.1480E+04  0.4477E+16  0.9812E+11  0.4489E-12  0.1720E+16  0.6197E+16
  0.1478E+04  0.4533E+16  0.1006E+12  0.4770E-12  0.1732E+16  0.6265E+16
  0.1476E+04  0.4589E+16  0.1031E+12  0.5064E-12  0.1744E+16  0.6334E+16
  0.1474E+04  0.4646E+16  0.1057E+12  0.5385E-12  0.1757E+16  0.6403E+16
  0.1472E+04  0.4704E+16  0.1083E+12  0.5747E-12  0.1769E+16  0.6473E+16
  0.1470E+04  0.4763E+16  0.1110E+12  0.6171E-12  0.1782E+16  0.6544E+16
  0.1468E+04  0.4822E+16  0.1137E+12  0.6680E-12  0.1794E+16  0.6616E+16
  0.1466E+04  0.4882E+16  0.1166E+12  0.7298E-12  0.1807E+16  0.6689E+16
  0.1464E+04  0.4942E+16  0.1195E+12  0.8055E-12  0.1820E+16  0.6762E+16
  0.1462E+04  0.5003E+16  0.1225E+12  0.8982E-12  0.1832E+16  0.6836E+16
  0.1460E+04  0.5066E+16  0.1255E+12  0.1012E-11  0.1845E+16  0.6911E+16
  0.1458E+04  0.5129E+16  0.1286E+12  0.1149E-11  0.1858E+16  0.6987E+16
  0.1456E+04  0.5192E+16  0.1319E+12  0.1315E-11  0.1871E+16  0.7064E+16
  0.1454E+04  0.5257E+16  0.1352E+12  0.1511E-11  0.1885E+16  0.7142E+16
  0.1452E+04  0.5323E+16  0.1386E+12  0.1737E-11  0.1898E+16  0.7221E+16
  0.1450E+04  0.5389E+16  0.1421E+12  0.1994E-11  0.1911E+16  0.7300E+16
  0.1448E+04  0.5456E+16  0.1457E+12  0.2280E-11  0.1925E+16  0.7381E+16
  0.1446E+04  0.5524E+16  0.1493E+12  0.2592E-11  0.1938E+16  0.7463E+16
  0.1444E+04  0.5594E+16  0.1531E+12  0.2926E-11  0.1952E+16  0.7546E+16
  0.1442E+04  0.5664E+16  0.1570E+12  0.3276E-11  0.1966E+16  0.7630E+16
  0.1440E+04  0.5734E+16  0.1610E+12  0.3636E-11  0.1980E+16  0.7714E+16
  0.1438E+04  0.5806E+16  0.1651E+12  0.3997E-11  0.1994E+16  0.7800E+16
  0.1436E+04  0.5879E+16  0.1693E+12  0.4353E-11  0.2008E+16  0.7887E+16
  0.1434E+04  0.5952E+16  0.1735E+12  0.4701E-11  0.2022E+16  0.7975E+16
  0.1432E+04  0.6027E+16  0.1779E+12  0.5041E-11  0.2036E+16  0.8063E+16
  0.1430E+04  0.6102E+16  0.1824E+12  0.5377E-11  0.2051E+16  0.8153E+16
  0.1428E+04  0.6178E+16  0.1870E+12  0.5718E-11  0.2065E+16  0.8244E+16
  0.1426E+04  0.6255E+16  0.1917E+12  0.6075E-11  0.2080E+16  0.8335E+16
  0.1424E+04  0.6333E+16  0.1965E+12  0.6463E-11  0.2094E+16  0.8428E+16
  0.1422E+04  0.6412E+16  0.2014E+12  0.6903E-11  0.2109E+16  0.8521E+16
  0.1420E+04  0.6492E+16  0.2064E+12  0.7418E-11  0.2124E+16  0.8616E+16
  0.1418E+04  0.6573E+16  0.2116E+12  0.8034E-11  0.2139E+16  0.8712E+16
  0.1416E+04  0.6654E+16  0.2169E+12  0.8782E-11  0.2154E+16  0.8808E+16
  0.1414E+04  0.6737E+16  0.2223E+12  0.9697E-11  0.2169E+16  0.8906E+16
  0.1412E+04  0.6821E+16  0.2278E+12  0.1082E-10  0.2184E+16  0.9005E+16
  0.1410E+04  0.6906E+16  0.2335E+12  0.1218E-10  0.2199E+16  0.9105E+16
  0.1408E+04  0.6991E+16  0.2394E+12  0.1385E-10  0.2215E+16  0.9206E+16
  0.1406E+04  0.7079E+16  0.2454E+12  0.1584E-10  0.2230E+16  0.9309E+16
  0.1404E+04  0.7167E+16  0.2516E+12  0.1819E-10  0.2246E+16  0.9413E+16
  0.1402E+04  0.7256E+16  0.2579E+12  0.2092E-10  0.2261E+16  0.9518E+16
  0.1400E+04  0.7347E+16  0.2644E+12  0.2401E-10  0.2277E+16  0.9624E+16
  0.1398E+04  0.7438E+16  0.2711E+12  0.2745E-10  0.2293E+16  0.9732E+16
  0.1396E+04  0.7531E+16  0.2780E+12  0.3121E-10  0.2309E+16  0.9841E+16
  0.1394E+04  0.7626E+16  0.2851E+12  0.3523E-10  0.2325E+16  0.9951E+16
  0.1392E+04  0.7721E+16  0.2923E+12  0.3945E-10  0.2342E+16  0.1006E+17
  0.1390E+04  0.7818E+16  0.2997E+12  0.4380E-10  0.2358E+16  0.1018E+17
  0.1388E+04  0.7916E+16  0.3074E+12  0.4818E-10  0.2375E+16  0.1029E+17
  0.1386E+04  0.8015E+16  0.3152E+12  0.5250E-10  0.2391E+16  0.1041E+17
  0.1384E+04  0.8115E+16  0.3232E+12  0.5675E-10  0.2408E+16  0.1052E+17
  0.1382E+04  0.8217E+16  0.3313E+12  0.6091E-10  0.2425E+16  0.1064E+17
  0.1380E+04  0.8320E+16  0.3397E+12  0.6504E-10  0.2442E+16  0.1076E+17
  0.1378E+04  0.8423E+16  0.3483E+12  0.6924E-10  0.2459E+16  0.1088E+17
  0.1376E+04  0.8529E+16  0.3571E+12  0.7365E-10  0.2476E+16  0.1101E+17
  0.1374E+04  0.8635E+16  0.3660E+12  0.7846E-10  0.2493E+16  0.1113E+17
  0.1372E+04  0.8743E+16  0.3752E+12  0.8390E-10  0.2511E+16  0.1125E+17
  0.1370E+04  0.8852E+16  0.3846E+12  0.9024E-10  0.2528E+16  0.1138E+17
  0.1368E+04  0.8962E+16  0.3942E+12  0.9782E-10  0.2546E+16  0.1151E+17
  0.1366E+04  0.9074E+16  0.4041E+12  0.1070E-09  0.2564E+16  0.1164E+17
  0.1364E+04  0.9187E+16  0.4142E+12  0.1182E-09  0.2581E+16  0.1177E+17
  0.1362E+04  0.9301E+16  0.4246E+12  0.1318E-09  0.2599E+16  0.1190E+17
  0.1360E+04  0.9417E+16  0.4352E+12  0.1485E-09  0.2617E+16  0.1204E+17
  0.1358E+04  0.9535E+16  0.4462E+12  0.1686E-09  0.2635E+16  0.1217E+17
  0.1356E+04  0.9654E+16  0.4574E+12  0.1927E-09  0.2654E+16  0.1231E+17
  0.1354E+04  0.9775E+16  0.4689E+12  0.2212E-09  0.2672E+16  0.1245E+17
  0.1352E+04  0.9897E+16  0.4808E+12  0.2541E-09  0.2691E+16  0.1259E+17
  0.1350E+04  0.1002E+17  0.4929E+12  0.2914E-09  0.2709E+16  0.1273E+17
  0.1348E+04  0.1015E+17  0.5054E+12  0.3330E-09  0.2728E+16  0.1288E+17
  0.1346E+04  0.1027E+17  0.5183E+12  0.3784E-09  0.2747E+16  0.1302E+17
  0.1344E+04  0.1040E+17  0.5315E+12  0.4271E-09  0.2766E+16  0.1317E+17
  0.1342E+04  0.1053E+17  0.5450E+12  0.4783E-09  0.2786E+16  0.1332E+17
  0.1340E+04  0.1067E+17  0.5589E+12  0.5312E-09  0.2805E+16  0.1347E+17
  0.1338E+04  0.1080E+17  0.5731E+12  0.5847E-09  0.2824E+16  0.1363E+17
  0.1336E+04  0.1094E+17  0.5877E+12  0.6378E-09  0.2844E+16  0.1378E+17
  0.1334E+04  0.1107E+17  0.6026E+12  0.6902E-09  0.2864E+16  0.1394E+17
  0.1332E+04  0.1121E+17  0.6179E+12  0.7419E-09  0.2884E+16  0.1410E+17
  0.1330E+04  0.1135E+17  0.6335E+12  0.7936E-09  0.2904E+16  0.1426E+17
  0.1328E+04  0.1150E+17  0.6496E+12  0.8464E-09  0.2924E+16  0.1442E+17
  0.1326E+04  0.1164E+17  0.6659E+12  0.9022E-09  0.2944E+16  0.1458E+17
  0.1324E+04  0.1179E+17  0.6827E+12  0.9629E-09  0.2965E+16  0.1475E+17
  0.1322E+04  0.1193E+17  0.6999E+12  0.1032E-08  0.2985E+16  0.1492E+17
  0.1320E+04  0.1208E+17  0.7174E+12  0.1111E-08  0.3006E+16  0.1509E+17
  0.1318E+04  0.1223E+17  0.7354E+12  0.1206E-08  0.3027E+16  0.1526E+17
  0.1316E+04  0.1239E+17  0.7539E+12  0.1320E-08  0.3047E+16  0.1543E+17
  0.1314E+04  0.1254E+17  0.7728E+12  0.1458E-08  0.3068E+16  0.1561E+17
  0.1312E+04  0.1270E+17  0.7922E+12  0.1626E-08  0.3090E+16  0.1579E+17
  0.1310E+04  0.1286E+17  0.8121E+12  0.1829E-08  0.3111E+16  0.1597E+17
  0.1308E+04  0.1302E+17  0.8325E+12  0.2074E-08  0.3132E+16  0.1615E+17
  0.1306E+04  0.1318E+17  0.8535E+12  0.2367E-08  0.3154E+16  0.1634E+17
  0.1304E+04  0.1335E+17  0.8751E+12  0.2712E-08  0.3176E+16  0.1652E+17
  0.1302E+04  0.1351E+17  0.8972E+12  0.3110E-08  0.3198E+16  0.1671E+17
  0.1300E+04  0.1368E+17  0.9200E+12  0.3562E-08  0.3220E+16  0.1690E+17
  0.1298E+04  0.1386E+17  0.9435E+12  0.4064E-08  0.3242E+16  0.1710E+17
  0.1296E+04  0.1403E+17  0.9675E+12  0.4615E-08  0.3265E+16  0.1730E+17
  0.1294E+04  0.1421E+17  0.9922E+12  0.5206E-08  0.3287E+16  0.1750E+17
  0.1292E+04  0.1439E+17  0.1018E+13  0.5831E-08  0.3310E+16  0.1770E+17
  0.1290E+04  0.1457E+17  0.1044E+13  0.6478E-08  0.3333E+16  0.1790E+17
