 #!    Altitude [km]	     H2 Density [cm^-3]	      Pressure [mBar]
   408.00000000000000        1530000050000.0000        1.22220896E-04
   410.00000000000000        1462994080000.0000        1.17487885E-04
   412.00000000000000        1399999950000.0000        1.12964241E-04
   414.00000000000000        1346191620000.0000        1.09038403E-04
   416.00000000000000        1298077710000.0000        1.05553663E-04
   418.00000000000000        1249999980000.0000        1.02064085E-04
   420.00000000000000        1198635610000.0000        9.82998608E-05
   422.00000000000000        1150000040000.0000        9.47857625E-05
   424.00000000000000        1110074850000.0000        9.19203521E-05
   426.00000000000000        1075363450000.0000        8.93728284E-05
   428.00000000000000        1040000020000.0000        8.67450581E-05
   430.00000000000000        1000262070000.0000        8.38324704E-05
   432.00000000000000        960999981000.00000        8.09630874E-05
   434.00000000000000        927503483000.00000        7.84874646E-05
   436.00000000000000        898246705000.00000        7.63214484E-05
   438.00000000000000        869999968000.00000        7.42074699E-05
   440.00000000000000        840581448000.00000        7.19878299E-05
   442.00000000000000        812000018000.00000        6.98133590E-05
   444.00000000000000        786503434000.00000        6.78666911E-05
   446.00000000000000        763102757000.00000        6.60747100E-05
   448.00000000000000        740000006000.00000        6.43040548E-05
   450.00000000000000        716085133000.00000        6.24778331E-05
   452.00000000000000        693000012000.00000        6.07039874E-05
   454.00000000000000        672443793000.00000        5.91224416E-05
   456.00000000000000        653594526000.00000        5.76621496E-05
   458.00000000000000        634999996000.00000        5.62249697E-05
   460.00000000000000        615737131000.00000        5.47395794E-05
   462.00000000000000        596999995000.00000        5.32872400E-05
   464.00000000000000        580060840000.00000        5.19633759E-05
   466.00000000000000        564388364000.00000        5.07351142E-05
   468.00000000000000        548999987000.00000        4.95331733E-05
   470.00000000000000        533270135000.00000        4.83167132E-05
   472.00000000000000        517999985000.00000        4.71150597E-05
   474.00000000000000        504031707000.00000        4.59973380E-05
   476.00000000000000        490944102000.00000        4.49368526E-05
   478.00000000000000        477999989000.00000        4.38791576E-05
   480.00000000000000        464763126000.00000        4.28025269E-05
   482.00000000000000        451999990000.00000        4.17593910E-05
   484.00000000000000        440473256000.00000        4.08144988E-05
   486.00000000000000        429726826000.00000        3.99319324E-05
   488.00000000000000        418999992000.00000        3.90718087E-05
   490.00000000000000        407836787000.00000        3.81884565E-05
   492.00000000000000        397000016000.00000        3.73244984E-05
   494.00000000000000        387256320000.00000        3.65113046E-05
   496.00000000000000        378168902000.00000        3.57330537E-05
   498.00000000000000        368999989000.00000        3.49470210E-05
   500.00000000000000        359328514000.00000        3.41437626E-05
   502.00000000000000        349999989000.00000        3.33695170E-05
   504.00000000000000        341854552000.00000        3.26981099E-05
   506.00000000000000        334444462000.00000        3.20893487E-05
   508.00000000000000        326999998000.00000        3.14701283E-05
   510.00000000000000        319010341000.00000        3.07984519E-05
   512.00000000000000        311000007000.00000        3.01273321E-05
   514.00000000000000        303579234000.00000        2.94836937E-05
   516.00000000000000        296664760000.00000        2.88919200E-05
   518.00000000000000        290000011000.00000        2.83138106E-05
   520.00000000000000        283404272000.00000        2.77358849E-05
   522.00000000000000        276999995000.00000        2.71728477E-05
   524.00000000000000        270914454000.00000        2.66400857E-05
   526.00000000000000        264990507000.00000        2.61244604E-05
   528.00000000000000        258999992000.00000        2.56143485E-05
   530.00000000000000        252851405000.00000        2.50837347E-05
   532.00000000000000        247000007000.00000        2.45869214E-05
   534.00000000000000        241847026000.00000        2.41417947E-05
   536.00000000000000        237031047000.00000        2.37146851E-05
   538.00000000000000        231999996000.00000        2.32747479E-05
   540.00000000000000        226441249000.00000        2.27776382E-05
   542.00000000000000        221000008000.00000        2.22846502E-05
   544.00000000000000        216330256000.00000        2.18585828E-05
   546.00000000000000        212163346000.00000        2.14759602E-05
   548.00000000000000        207999992000.00000        2.11053466E-05
   550.00000000000000        203505091000.00000        2.07013909E-05
   552.00000000000000        198999998000.00000        2.02946921E-05
   554.00000000000000        194848817000.00000        1.99170881E-05
   556.00000000000000        190929830000.00000        1.95537305E-05
   558.00000000000000        186999996000.00000        1.91921117E-05
   560.00000000000000        182924296000.00000        1.88260565E-05
   562.00000000000000        179000001000.00000        1.84677847E-05
   564.00000000000000        175514403000.00000        1.81503892E-05
   566.00000000000000        172282184000.00000        1.78480332E-05
   568.00000000000000        168999993000.00000        1.75469686E-05
   570.00000000000000        165480415000.00000        1.72204527E-05
   572.00000000000000        161999995000.00000        1.69033410E-05
   574.00000000000000        158850580000.00000        1.66204936E-05
   576.00000000000000        155921138000.00000        1.63419973E-05
   578.00000000000000        153000002000.00000        1.60696145E-05
   580.00000000000000        149958476000.00000        1.57744817E-05
   582.00000000000000        147000001000.00000        1.54997015E-05
   584.00000000000000        144318988000.00000        1.52468428E-05
   586.00000000000000        141741146000.00000        1.50039778E-05
   588.00000000000000        139000005000.00000        1.47481342E-05
   590.00000000000000        135958905000.00000        1.44470278E-05
   592.00000000000000        133000004000.00000        1.41653663E-05
   594.00000000000000        130496864000.00000        1.39266022E-05
   596.00000000000000        128269607000.00000        1.37190618E-05
   598.00000000000000        125999997000.00000        1.34988632E-05
   600.00000000000000        123487207000.00000        1.32646446E-05
   602.00000000000000        121000002000.00000        1.30187718E-05
   604.00000000000000        118829998000.00000        1.28159518E-05
   606.00000000000000        116890436000.00000        1.26239074E-05
   608.00000000000000        115000001000.00000        1.24515236E-05
   610.00000000000000        113022214000.00000        1.22553747E-05
   612.00000000000000        111000003000.00000        1.20563018E-05
   614.00000000000000        109000991000.00000        1.18652652E-05
   616.00000000000000        107012071000.00000        1.16624988E-05
   618.00000000000000        105000002000.00000        1.14707727E-05
   620.00000000000000        102959849000.00000        1.12695561E-05
   622.00000000000000        101000004000.00000        1.10778965E-05
   624.00000000000000        99213877200.000000        1.08939175E-05
   626.00000000000000        97521590300.000000        1.07298829E-05
   628.00000000000000        95800000500.000000        1.05559329E-05
   630.00000000000000        93978910700.000000        1.03760867E-05
   632.00000000000000        92200001500.000000        1.01982359E-05
   634.00000000000000        90603765800.000000        1.00353009E-05
   636.00000000000000        89113935900.000000        9.88050942E-06
   638.00000000000000        87599996900.000000        9.72504586E-06
   640.00000000000000        85984247800.000000        9.56281656E-06
   642.00000000000000        84399996900.000000        9.40636801E-06
   644.00000000000000        82981560300.000000        9.26565826E-06
   646.00000000000000        81656340500.000000        9.13228178E-06
   648.00000000000000        80299999200.000000        8.99395945E-06
   650.00000000000000        78838636500.000000        8.84117708E-06
   652.00000000000000        77399998500.000000        8.69087489E-06
   654.00000000000000        76114018300.000000        8.56058887E-06
   656.00000000000000        74917748700.000000        8.44091028E-06
   658.00000000000000        73699999700.000000        8.31715261E-06
   660.00000000000000        72392679400.000000        8.18019362E-06
   662.00000000000000        71099998200.000000        8.04498450E-06
   664.00000000000000        69929132000.000000        7.92418996E-06
   666.00000000000000        68826890200.000000        7.81322433E-06
   668.00000000000000        67699998700.000000        7.69776489E-06
   670.00000000000000        66492776400.000000        7.57073394E-06
   672.00000000000000        65300000800.000000        7.44389126E-06
   674.00000000000000        64219545600.000000        7.32846456E-06
   676.00000000000000        63211139100.000000        7.22251070E-06
   678.00000000000000        62200000500.000000        7.11735993E-06
   680.00000000000000        61140045800.000000        7.01007184E-06
   682.00000000000000        60100001800.000000        6.90337947E-06
   684.00000000000000        59148652500.000000        6.80363792E-06
   686.00000000000000        58240147500.000000        6.70723512E-06
   688.00000000000000        57300000800.000000        6.60680189E-06
   690.00000000000000        56287866900.000000        6.49784397E-06
   692.00000000000000        55300001800.000000        6.39238442E-06
   694.00000000000000        54430302200.000000        6.30005343E-06
   696.00000000000000        53626548200.000000        6.21411709E-06
   698.00000000000000        52800000000.000000        6.12679696E-06
   700.00000000000000        51896471600.000000        6.02911769E-06
   702.00000000000000        51000000500.000000        5.93233426E-06
   704.00000000000000        50198106100.000000        5.84661802E-06
   706.00000000000000        49454039000.000000        5.76748243E-06
   708.00000000000000        48699998200.000000        5.68701535E-06
   710.00000000000000        47894331400.000000        5.60066565E-06
   712.00000000000000        47099998200.000000        5.51403491E-06
   714.00000000000000        46381084700.000000        5.43620854E-06
   716.00000000000000        45701472300.000000        5.36394418E-06
   718.00000000000000        44999999500.000000        5.28830378E-06
   720.00000000000000        44242157600.000000        5.20579124E-06
   722.00000000000000        43499999200.000000        5.12575070E-06
   724.00000000000000        42844266500.000000        5.05208027E-06
   726.00000000000000        42233921500.000000        4.98455893E-06
   728.00000000000000        41600000000.000000        4.91410674E-06
   730.00000000000000        40900337700.000000        4.83688882E-06
   732.00000000000000        40199999500.000000        4.76126161E-06
   734.00000000000000        39568150500.000000        4.69208362E-06
   736.00000000000000        38982987800.000000        4.62833668E-06
   738.00000000000000        38400000000.000000        4.56575845E-06
   740.00000000000000        37791854600.000000        4.49864456E-06
   742.00000000000000        37199999000.000000        4.43419049E-06
   744.00000000000000        36664250400.000000        4.37403878E-06
   746.00000000000000        36149051400.000000        4.31561421E-06
   748.00000000000000        35599999000.000000        4.25433745E-06
   750.00000000000000        34989862900.000000        4.18734089E-06
   752.00000000000000        34400002000.000000        4.12129748E-06
   754.00000000000000        33907931100.000000        4.06652407E-06
   756.00000000000000        33467111400.000000        4.01685929E-06
   758.00000000000000        32999999500.000000        3.96424548E-06
   760.00000000000000        32456964100.000000        3.90352079E-06
   762.00000000000000        31900000300.000000        3.84148598E-06
   764.00000000000000        31398836200.000000        3.78505683E-06
   766.00000000000000        30942537700.000000        3.73378111E-06
   768.00000000000000        30499999700.000000        3.68293763E-06
   770.00000000000000        30048651300.000000        3.63318077E-06
   772.00000000000000        29600000000.000000        3.58352008E-06
   774.00000000000000        29167765500.000000        3.53525388E-06
   776.00000000000000        28740388900.000000        3.48612502E-06
   778.00000000000000        28299999200.000000        3.43530996E-06
   780.00000000000000        27840139300.000000        3.38193240E-06
   782.00000000000000        27399999500.000000        3.33086291E-06
   784.00000000000000        27015221200.000000        3.28696797E-06
   786.00000000000000        26661607400.000000        3.24576035E-06
   788.00000000000000        26300000300.000000        3.20511731E-06
   790.00000000000000        25904222200.000000        3.16152614E-06
   792.00000000000000        25500000300.000000        3.11665417E-06
   794.00000000000000        25117753300.000000        3.07221171E-06
   796.00000000000000        24754753500.000000        3.03062779E-06
   798.00000000000000        24399999000.000000        2.98974828E-06
   800.00000000000000        24046082000.000000        2.94862775E-06
   802.00000000000000        23700000800.000000        2.90763614E-06
   804.00000000000000        23368103900.000000        2.86940690E-06
   806.00000000000000        23039735800.000000        2.83247027E-06
   808.00000000000000        22699999200.000000        2.79285791E-06
   810.00000000000000        22343139300.000000        2.75155162E-06
   812.00000000000000        22000001000.000000        2.71020758E-06
   814.00000000000000        21697507300.000000        2.67522501E-06
   816.00000000000000        21410310100.000000        2.64277674E-06
   818.00000000000000        21099999200.000000        2.60648289E-06
   820.00000000000000        20746113000.000000        2.56491967E-06
   822.00000000000000        20400001000.000000        2.52450468E-06
   824.00000000000000        20112398300.000000        2.49044388E-06
   826.00000000000000        19859765200.000000        2.46131390E-06
   828.00000000000000        19599999000.000000        2.43194609E-06
   830.00000000000000        19304667100.000000        2.39733254E-06
   832.00000000000000        19000000500.000000        2.36027336E-06
   834.00000000000000        18717423600.000000        2.32836078E-06
   836.00000000000000        18454421500.000000        2.29777925E-06
   838.00000000000000        18200000500.000000        2.26818179E-06
   840.00000000000000        17946552300.000000        2.23817347E-06
   842.00000000000000        17699999700.000000        2.20810739E-06
   844.00000000000000        17466138600.000000        2.18074342E-06
   846.00000000000000        17236723700.000000        2.15472983E-06
   848.00000000000000        16999999500.000000        2.12739360E-06
   850.00000000000000        16749511700.000000        2.09732502E-06
   852.00000000000000        16499999700.000000        2.06693426E-06
   854.00000000000000        16265666600.000000        2.03870741E-06
   856.00000000000000        16037337100.000000        2.01158900E-06
   858.00000000000000        15800000500.000000        1.98332532E-06
   860.00000000000000        15546362900.000000        1.95283360E-06
   862.00000000000000        15299999700.000000        1.92376456E-06
   864.00000000000000        15084148700.000000        1.89850971E-06
   866.00000000000000        14889828400.000000        1.87572255E-06
   868.00000000000000        14700000300.000000        1.85281885E-06
   870.00000000000000        14501919700.000000        1.82967415E-06
   872.00000000000000        14300000300.000000        1.80505447E-06
   874.00000000000000        14100788200.000000        1.78142614E-06
   876.00000000000000        13902200800.000000        1.75648756E-06
   878.00000000000000        13699999700.000000        1.73282194E-06
   880.00000000000000        13493972000.000000        1.70811052E-06
   882.00000000000000        13299999700.000000        1.68480324E-06
   884.00000000000000        13130977300.000000        1.66408938E-06
   886.00000000000000        12971712500.000000        1.64585447E-06
   888.00000000000000        12800000000.000000        1.62508240E-06
   890.00000000000000        12602331100.000000        1.60165746E-06
   892.00000000000000        12400000000.000000        1.57676550E-06
   894.00000000000000        12216893400.000000        1.55532166E-06
   896.00000000000000        12052450300.000000        1.53503618E-06
   898.00000000000000        11900000300.000000        1.51608913E-06
   900.00000000000000        11752323100.000000        1.49857112E-06
   902.00000000000000        11600000000.000000        1.47979210E-06
   904.00000000000000        11436197900.000000        1.46075752E-06
   906.00000000000000        11266595800.000000        1.43914951E-06
   908.00000000000000        11100000300.000000        1.41886164E-06
   910.00000000000000        10943838200.000000        1.40001077E-06
   912.00000000000000        10800000000.000000        1.38236578E-06
   914.00000000000000        10667237400.000000        1.36693745E-06
   916.00000000000000        10537253900.000000        1.35016580E-06
   918.00000000000000        10400000000.000000        1.33348294E-06
   920.00000000000000        10249987100.000000        1.31576860E-06
   922.00000000000000        10099999700.000000        1.29680211E-06
   924.00000000000000        9962808320.0000000        1.28007071E-06
   926.00000000000000        9832854530.0000000        1.26446378E-06
   928.00000000000000        9699999740.0000000        1.24770656E-06
   930.00000000000000        9558476800.0000000        1.23101131E-06
   932.00000000000000        9420000260.0000000        1.21404992E-06
   934.00000000000000        9296077820.0000000        1.19885090E-06
   936.00000000000000        9179880450.0000000        1.18441596E-06
   938.00000000000000        9059999740.0000000        1.16968795E-06
   940.00000000000000        8929583100.0000000        1.15389810E-06
   942.00000000000000        8800000000.0000000        1.13808915E-06
   944.00000000000000        8682901500.0000000        1.12356497E-06
   946.00000000000000        8572816380.0000000        1.10993756E-06
   948.00000000000000        8460000260.0000000        1.09601422E-06
   950.00000000000000        8338808830.0000000        1.08114114E-06
   952.00000000000000        8220000260.0000000        1.06661264E-06
   954.00000000000000        8114121730.0000000        1.05349432E-06
   956.00000000000000        8014462460.0000000        1.04116702E-06
   958.00000000000000        7910000130.0000000        1.02833042E-06
   960.00000000000000        7794390530.0000000        1.01419073E-06
   962.00000000000000        7680000000.0000000        1.00002524E-06
   964.00000000000000        7579259390.0000000        9.87164526E-07
   966.00000000000000        7486140420.0000000        9.75113835E-07
   968.00000000000000        7390000130.0000000        9.62872264E-07
   970.00000000000000        7284434940.0000000        9.49915261E-07
   972.00000000000000        7180000260.0000000        9.37196944E-07
   974.00000000000000        7087363580.0000000        9.25657275E-07
   976.00000000000000        7000685570.0000000        9.14868792E-07
   978.00000000000000        6910000130.0000000        9.03492264E-07
   980.00000000000000        6809499650.0000000        8.91128707E-07
   982.00000000000000        6710000130.0000000        8.78936191E-07
   984.00000000000000        6622504450.0000000        8.68171583E-07
   986.00000000000000        6542124030.0000000        8.58151964E-07
   988.00000000000000        6460000260.0000000        8.47708577E-07
   990.00000000000000        6370388480.0000000        8.36219613E-07
   992.00000000000000        6280000000.0000000        8.24618780E-07
   994.00000000000000        6196347390.0000000        8.14072905E-07
   996.00000000000000        6117696510.0000000        8.04287197E-07
   998.00000000000000        6040000000.0000000        7.94668836E-07
   1000.0000000000000        5960057860.0000000        7.84644385E-07
   1002.0000000000000        5878053890.0000000        7.74454975E-07
   1004.0000000000000        5795016190.0000000        7.63982541E-07
   1006.0000000000000        5711975420.0000000        7.53609413E-07
   1008.0000000000000        5629960190.0000000        7.43216731E-07
   1010.0000000000000        5550000130.0000000        7.33186823E-07
   1012.0000000000000        5472912380.0000000        7.23399523E-07
   1014.0000000000000        5398663680.0000000        7.14106136E-07
   1016.0000000000000        5327007230.0000000        7.05056436E-07
   1018.0000000000000        5257699840.0000000        6.96375423E-07
   1020.0000000000000        5190494210.0000000        6.87812417E-07
   1022.0000000000000        5125144060.0000000        6.79617870E-07
   1024.0000000000000        5061405700.0000000        6.71541272E-07
   1026.0000000000000        4999031810.0000000        6.63707624E-07
   1028.0000000000000        4937776640.0000000        6.55991414E-07
   1030.0000000000000        4877395970.0000000        6.48392472E-07
   1032.0000000000000        4817643520.0000000        6.40785174E-07
   1034.0000000000000        4758272510.0000000        6.33294690E-07
   1036.0000000000000        4699039740.0000000        6.25669713E-07
   1038.0000000000000        4639696900.0000000        6.18161437E-07
   1040.0000000000000        4579999740.0000000        6.10518271E-07
   1042.0000000000000        4519782910.0000000        6.02865725E-07
   1044.0000000000000        4459203580.0000000        5.95078916E-07
   1046.0000000000000        4398498820.0000000        5.87284376E-07
   1048.0000000000000        4337906180.0000000        5.79482958E-07
   1050.0000000000000        4277663230.0000000        5.71801365E-07
   1052.0000000000000        4218006780.0000000        5.64114544E-07
   1054.0000000000000        4159175170.0000000        5.56549026E-07
   1056.0000000000000        4101405180.0000000        5.49105778E-07
   1058.0000000000000        4044934140.0000000        5.41785198E-07
   1060.0000000000000        3990000130.0000000        5.34714445E-07
   1062.0000000000000        3936777470.0000000        5.27893917E-07
   1064.0000000000000        3885189380.0000000        5.21323614E-07
   1066.0000000000000        3835097340.0000000        5.14877513E-07
   1068.0000000000000        3786361600.0000000        5.08555559E-07
   1070.0000000000000        3738843390.0000000        5.02483829E-07
   1072.0000000000000        3692403200.0000000        4.96536074E-07
   1074.0000000000000        3646902530.0000000        4.90712182E-07
   1076.0000000000000        3602201340.0000000        4.85012151E-07
   1078.0000000000000        3558160900.0000000        4.79309733E-07
   1080.0000000000000        3514642180.0000000        4.73731006E-07
   1082.0000000000000        3471505410.0000000        4.68149580E-07
   1084.0000000000000        3428612350.0000000        4.62691759E-07
   1086.0000000000000        3385822980.0000000        4.57231067E-07
   1088.0000000000000        3342998780.0000000        4.51641029E-07
   1090.0000000000000        3300000000.0000000        4.46174283E-07
   1092.0000000000000        3256737790.0000000        4.40577935E-07
   1094.0000000000000        3213324540.0000000        4.34978830E-07
   1096.0000000000000        3169921540.0000000        4.29376996E-07
   1098.0000000000000        3126691330.0000000        4.23772946E-07
   1100.0000000000000        3083794690.0000000        4.18166849E-07
   1102.0000000000000        3041395200.0000000        4.12685580E-07
   1104.0000000000000        2999654140.0000000        4.07329509E-07
   1106.0000000000000        2958733060.0000000        4.01972187E-07
   1108.0000000000000        2918794240.0000000        3.96867279E-07
   1110.0000000000000        2880000000.0000000        3.91761887E-07
   1112.0000000000000        2842466050.0000000        3.86909306E-07
   1114.0000000000000        2806123520.0000000        3.82182634E-07
   1116.0000000000000        2770858500.0000000        3.77708119E-07
   1118.0000000000000        2736556030.0000000        3.73231813E-07
   1120.0000000000000        2703101440.0000000        3.68879967E-07
   1122.0000000000000        2670380540.0000000        3.64652323E-07
   1124.0000000000000        2638278660.0000000        3.60548398E-07
   1126.0000000000000        2606681090.0000000        3.56440893E-07
   1128.0000000000000        2575473410.0000000        3.52329494E-07
   1130.0000000000000        2544541180.0000000        3.48340620E-07
   1132.0000000000000        2513769730.0000000        3.44347143E-07
   1134.0000000000000        2483044100.0000000        3.40348549E-07
   1136.0000000000000        2452250880.0000000        3.36344613E-07
   1138.0000000000000        2421274110.0000000        3.32334906E-07
   1140.0000000000000        2390000130.0000000        3.28192073E-07
   1142.0000000000000        2358358530.0000000        3.24043185E-07
   1144.0000000000000        2326456060.0000000        3.19761540E-07
   1146.0000000000000        2294444030.0000000        3.15602421E-07
   1148.0000000000000        2262474240.0000000        3.11439265E-07
   1150.0000000000000        2230696960.0000000        3.07145598E-07
   1152.0000000000000        2199264000.0000000        3.02976503E-07
   1154.0000000000000        2168326910.0000000        2.98932747E-07
   1156.0000000000000        2138036100.0000000        2.94887656E-07
   1158.0000000000000        2108543490.0000000        2.91096342E-07
   1160.0000000000000        2080000000.0000000        2.87304829E-07
   1162.0000000000000        2052516100.0000000        2.83640958E-07
   1164.0000000000000        2026037120.0000000        2.80104814E-07
   1166.0000000000000        2000468740.0000000        2.76824068E-07
   1168.0000000000000        1975715200.0000000        2.73544032E-07
   1170.0000000000000        1951681410.0000000        2.70392235E-07
   1172.0000000000000        1928272380.0000000        2.67241461E-07
   1174.0000000000000        1905392770.0000000        2.64219096E-07
   1176.0000000000000        1882947710.0000000        2.61325397E-07
   1178.0000000000000        1860841730.0000000        2.58433005E-07
   1180.0000000000000        1838979840.0000000        2.55541977E-07
   1182.0000000000000        1817266690.0000000        2.52652370E-07
   1184.0000000000000        1795607300.0000000        2.49764298E-07
   1186.0000000000000        1773906560.0000000        2.47005232E-07
   1188.0000000000000        1752069120.0000000        2.44120315E-07
   1190.0000000000000        1730000000.0000000        2.41109461E-07
   1192.0000000000000        1707638270.0000000        2.38227642E-07
   1194.0000000000000        1685060740.0000000        2.35218934E-07
   1196.0000000000000        1662378500.0000000        2.32209999E-07
   1198.0000000000000        1639702660.0000000        2.29327725E-07
   1200.0000000000000        1617143940.0000000        2.26315890E-07
   1202.0000000000000        1594813950.0000000        2.23301470E-07
   1204.0000000000000        1572823420.0000000        2.20411451E-07
   1206.0000000000000        1551283460.0000000        2.17645280E-07
   1208.0000000000000        1530305280.0000000        2.14874532E-07
   1210.0000000000000        1510000000.0000000        2.12098627E-07
   1212.0000000000000        1490448510.0000000        2.09572917E-07
   1214.0000000000000        1471611010.0000000        2.07042177E-07
   1216.0000000000000        1453418110.0000000        2.04634901E-07
   1218.0000000000000        1435799940.0000000        2.02223859E-07
   1220.0000000000000        1418686980.0000000        1.99937475E-07
   1222.0000000000000        1402009220.0000000        1.97776316E-07
   1224.0000000000000        1385697150.0000000        1.95612998E-07
   1226.0000000000000        1369681020.0000000        1.93448045E-07
   1228.0000000000000        1353891070.0000000        1.91281870E-07
   1230.0000000000000        1338257920.0000000        1.89242911E-07
   1232.0000000000000        1322711420.0000000        1.87203625E-07
   1234.0000000000000        1307182080.0000000        1.85036498E-07
   1236.0000000000000        1291600260.0000000        1.82997823E-07
   1238.0000000000000        1275896060.0000000        1.80832060E-07
   1240.0000000000000        1260000000.0000000        1.78667520E-07
   1242.0000000000000        1243867140.0000000        1.76504471E-07
