   368.00000000000000        3.5315807299999999E-004   458.00000000000000     
   370.00000000000000        3.2501306900000002E-004   462.03638001913788     
   372.00000000000000        2.9994291300000002E-004   466.00000000000000     
   374.00000000000000        2.7994741700000002E-004   469.69277705412333     
   376.00000000000000        2.6372173999999999E-004   473.27581162756218     
   378.00000000000000        2.4880596899999998E-004   477.00000000000000     
   380.00000000000000        2.3362942700000001E-004   481.00681054354442     
   382.00000000000000        2.1943135700000000E-004   485.00000000000000     
   384.00000000000000        2.0760711000000000E-004   488.69089238177611     
   386.00000000000000        1.9763707000000001E-004   492.25879241400514     
   388.00000000000000        1.8852476199999999E-004   496.00000000000000     
   390.00000000000000        1.7936751800000001E-004   500.06237286225621     
   392.00000000000000        1.7062060900000000E-004   504.00000000000000     
   394.00000000000000        1.6294460500000001E-004   507.39923655570522     
   396.00000000000000        1.5606761700000000E-004   510.56927096810563     
   398.00000000000000        1.4959400900000001E-004   514.00000000000000     
   400.00000000000000        1.4317207400000001E-004   517.98092929250390     
   402.00000000000000        1.3714808999999999E-004   522.00000000000000     
   404.00000000000000        1.3176159699999999E-004   525.52396360187549     
   406.00000000000000        1.2694606300000001E-004   528.73637736426736     
   408.00000000000000        1.2222089600000000E-004   532.00000000000000     
   410.00000000000000        1.1748788500000000E-004   535.53610187904962     
   412.00000000000000        1.1296424100000000E-004   539.00000000000000     
   414.00000000000000        1.0903840300000000E-004   542.05008752334186     
   416.00000000000000        1.0555366300000000E-004   544.92301562858654     
   418.00000000000000        1.0206408500000000E-004   548.00000000000000     
   420.00000000000000        9.8299860799999994E-005   551.50088128704886     
   422.00000000000000        9.4785762499999997E-005   555.00000000000000     
   424.00000000000000        9.1920352099999995E-005   558.07267585695251     
   426.00000000000000        8.9372828400000002E-005   560.94364554653305     
   428.00000000000000        8.6745058100000001E-005   564.00000000000000     
   430.00000000000000        8.3832470400000005E-005   567.47667678315861     
   432.00000000000000        8.0963087400000002E-005   571.00000000000000     
   434.00000000000000        7.8487464600000001E-005   574.17037906913606     
   436.00000000000000        7.6321448399999995E-005   577.09317812947529     
   438.00000000000000        7.4207469900000004E-005   580.00000000000000     
   440.00000000000000        7.1987829899999999E-005   583.03593206875075     
   442.00000000000000        6.9813359000000006E-005   586.00000000000000     
   444.00000000000000        6.7866691099999999E-005   588.69411694181724     
   446.00000000000000        6.6074710000000000E-005   591.27780770122865     
   448.00000000000000        6.4304054800000000E-005   594.00000000000000     
   450.00000000000000        6.2477833100000002E-005   597.00267154706103     
   452.00000000000000        6.0703987399999998E-005   600.00000000000000     
   454.00000000000000        5.9122441599999997E-005   602.70913140202856     
   456.00000000000000        5.7662149600000002E-005   605.28688539019333     
   458.00000000000000        5.6224969700000001E-005   608.00000000000000     
   460.00000000000000        5.4739579400000003E-005   611.00280536363368     
   462.00000000000000        5.3287240000000003E-005   614.00000000000000     
   464.00000000000000        5.1963375900000001E-005   616.69939949870832     
   466.00000000000000        5.0735114200000003E-005   619.27091934546479     
   468.00000000000000        4.9533173300000003E-005   622.00000000000000     
   470.00000000000000        4.8316713200000003E-005   625.03800622562812     
   472.00000000000000        4.7115059700000001E-005   628.00000000000000     
   474.00000000000000        4.5997337999999998E-005   630.50623540331594     
   476.00000000000000        4.4936852599999998E-005   632.73403771163953     
   478.00000000000000        4.3879157599999997E-005   635.00000000000000     
   480.00000000000000        4.2802526899999998E-005   637.50661824130793     
   482.00000000000000        4.1759391000000001E-005   640.00000000000000     
   484.00000000000000        4.0814498800000001E-005   642.23360644196623     
   486.00000000000000        3.9931932399999997E-005   644.44670154738344     
   488.00000000000000        3.9071808699999997E-005   647.00000000000000     
   490.00000000000000        3.8188456500000000E-005   650.05795827333611     
   492.00000000000000        3.7324498399999999E-005   653.00000000000000     
   494.00000000000000        3.6511304599999998E-005   655.23290985704739     
   496.00000000000000        3.5733053699999998E-005   657.05794954023622     
   498.00000000000000        3.4947021000000000E-005   659.00000000000000     
   500.00000000000000        3.4143762600000002E-005   661.41711005539901     
   502.00000000000000        3.3369516999999999E-005   664.00000000000000     
   504.00000000000000        3.2698109900000000E-005   666.38432722596133     
   506.00000000000000        3.2089348699999997E-005   668.65282604530057     
   508.00000000000000        3.1470128300000000E-005   671.00000000000000     
   510.00000000000000        3.0798451899999997E-005   673.53180419661589     
   512.00000000000000        3.0127332100000001E-005   676.00000000000000     
   514.00000000000000        2.9483693699999999E-005   678.15464973420706     
   516.00000000000000        2.8891919999999998E-005   680.09321330180728     
   518.00000000000000        2.8313810600000000E-005   682.00000000000000     
   520.00000000000000        2.7735884900000001E-005   684.00238412886438     
   522.00000000000000        2.7172847700000002E-005   686.00000000000000     
   524.00000000000000        2.6640085699999999E-005   687.89513095707809     
   526.00000000000000        2.6124460400000001E-005   689.82839646053549     
   528.00000000000000        2.5614348499999999E-005   692.00000000000000     
   530.00000000000000        2.5083734699999999E-005   694.50276567191702     
   532.00000000000000        2.4586921400000001E-005   697.00000000000000     
   534.00000000000000        2.4141794700000001E-005   699.15808247675932     
   536.00000000000000        2.3714685099999999E-005   701.08520204262322     
   538.00000000000000        2.3274747899999999E-005   703.00000000000000     
   540.00000000000000        2.2777638200000001E-005   705.03771811393199     
   542.00000000000000        2.2284650200000000E-005   707.00000000000000     
   544.00000000000000        2.1858582800000001E-005   708.69336125222753     
   546.00000000000000        2.1475960199999999E-005   710.27740352787225     
   548.00000000000000        2.1105346600000002E-005   712.00000000000000     
   550.00000000000000        2.0701390899999998E-005   714.00248031343051     
   552.00000000000000        2.0294692100000000E-005   716.00000000000000     
   554.00000000000000        1.9917088100000002E-005   717.71047049535605     
   556.00000000000000        1.9553730499999999E-005   719.28900096337725     
   558.00000000000000        1.9192111700000000E-005   721.00000000000000     
   560.00000000000000        1.8826056500000000E-005   722.99824643081092     
   562.00000000000000        1.8467784700000000E-005   725.00000000000000     
   564.00000000000000        1.8150389200000001E-005   726.71957204154694     
   566.00000000000000        1.7848033199999999E-005   728.30199932998835     
   568.00000000000000        1.7546968599999999E-005   730.00000000000000     
   570.00000000000000        1.7220452699999999E-005   731.97209293332787     
   572.00000000000000        1.6903341000000000E-005   734.00000000000000     
   574.00000000000000        1.6620493599999998E-005   735.83443521818617     
   576.00000000000000        1.6341997300000000E-005   737.47887821034328     
   578.00000000000000        1.6069614499999999E-005   739.00000000000000     
   580.00000000000000        1.5774481699999999E-005   740.47210110244384     
   582.00000000000000        1.5499701500000001E-005   742.00000000000000     
   584.00000000000000        1.5246842800000001E-005   743.65751639993096     
   586.00000000000000        1.5003977800000001E-005   745.36395694221278     
   588.00000000000000        1.4748134200000000E-005   747.00000000000000     
   590.00000000000000        1.4447027800000001E-005   748.49837305210826     
   592.00000000000000        1.4165366300000000E-005   750.00000000000000     
   594.00000000000000        1.3926602200000000E-005   751.64399702525759     
   596.00000000000000        1.3719061800000000E-005   753.35405300729872     
   598.00000000000000        1.3498863200000001E-005   755.00000000000000     
   600.00000000000000        1.3264644600000000E-005   756.50430815312666     
   602.00000000000000        1.3018771800000000E-005   758.00000000000000     
   604.00000000000000        1.2815951799999999E-005   759.62488491074862     
   606.00000000000000        1.2623907400000000E-005   761.32536721917495     
   608.00000000000000        1.2451523600000000E-005   763.00000000000000     
   610.00000000000000        1.2255374700000000E-005   764.56409516822828     
   612.00000000000000        1.2056301800000001E-005   766.00000000000000     
   614.00000000000000        1.1865265200000001E-005   767.32424158800507     
   616.00000000000000        1.1662498800000000E-005   768.62303092999798     
   618.00000000000000        1.1470772700000000E-005   770.00000000000000     
   620.00000000000000        1.1269556099999999E-005   771.50840511951719     
   622.00000000000000        1.1077896500000000E-005   773.00000000000000     
   624.00000000000000        1.0893917500000000E-005   774.33587737458447     
   626.00000000000000        1.0729882900000001E-005   775.61598867320606     
   628.00000000000000        1.0555932900000000E-005   777.00000000000000     
   630.00000000000000        1.0376086700000000E-005   778.55777906477078     
   632.00000000000000        1.0198235900000000E-005   780.00000000000000     
   634.00000000000000        1.0035300900000000E-005   781.06449886198857     
   636.00000000000000        9.8805094200000004E-006   781.95695297963800     
   638.00000000000000        9.7250458600000008E-006   783.00000000000000     
   640.00000000000000        9.5628165600000001E-006   784.41272465299267     
   642.00000000000000        9.4063680099999992E-006   786.00000000000000     
   644.00000000000000        9.2656582600000007E-006   787.50676353165693     
   646.00000000000000        9.1322817800000002E-006   788.85242212413755     
   648.00000000000000        8.9939594500000007E-006   790.00000000000000     
   650.00000000000000        8.8411770800000000E-006   790.96839507028983     
   652.00000000000000        8.6908748900000003E-006   792.00000000000000     
   654.00000000000000        8.5605888699999995E-006   793.30209086555669     
   656.00000000000000        8.4409102800000000E-006   794.71798263517098     
   658.00000000000000        8.3171526100000004E-006   796.00000000000000     
   660.00000000000000        8.1801936200000002E-006   797.00400386620959     
   662.00000000000000        8.0449844999999993E-006   798.00000000000000     
   664.00000000000000        7.9241899599999995E-006   799.26244290780448     
   666.00000000000000        7.8132243300000000E-006   800.66943719695314     
   668.00000000000000        7.6977648900000006E-006   802.00000000000000     
   670.00000000000000        7.5707339400000001E-006   803.08966098974850     
   672.00000000000000        7.4438912600000001E-006   804.00000000000000     
   674.00000000000000        7.3284645600000004E-006   804.85518314946148     
   676.00000000000000        7.2225107000000002E-006   805.80367153546524     
   678.00000000000000        7.1173599299999999E-006   807.00000000000000     
   680.00000000000000        7.0100718400000004E-006   808.50441381847713     
   682.00000000000000        6.9033794700000001E-006   810.00000000000000     
   684.00000000000000        6.8036379199999999E-006   811.17474979642418     
   686.00000000000000        6.7072351200000003E-006   812.11342969692316     
   688.00000000000000        6.6068018899999999E-006   813.00000000000000     
   690.00000000000000        6.4978439699999999E-006   813.97433937817016     
   692.00000000000000        6.3923844199999998E-006   815.00000000000000     
   694.00000000000000        6.3000534299999999E-006   816.01202223202245     
   696.00000000000000        6.2141170900000003E-006   817.00772573658776     
   698.00000000000000        6.1267969600000003E-006   818.00000000000000     
   700.00000000000000        6.0291176900000000E-006   818.99850716499054     
   702.00000000000000        5.9323342600000001E-006   820.00000000000000     
   704.00000000000000        5.8466180199999998E-006   820.99957256790287     
   706.00000000000000        5.7674824300000003E-006   821.99859348360019     
   708.00000000000000        5.6870153499999999E-006   823.00000000000000     
   710.00000000000000        5.6006656500000001E-006   824.00401451419282     
   712.00000000000000        5.5140349099999999E-006   825.00000000000000     
   714.00000000000000        5.4362085399999998E-006   825.98178000256837     
   716.00000000000000        5.3639441800000002E-006   826.97187977561509     
   718.00000000000000        5.2883037800000004E-006   828.00000000000000     
   720.00000000000000        5.2057912399999998E-006   829.05970329080492     
   722.00000000000000        5.1257506999999996E-006   830.00000000000000     
   724.00000000000000        5.0520802700000001E-006   830.69920043230127     
   726.00000000000000        4.9845589300000004E-006   831.29736696652219     
   728.00000000000000        4.9141067400000004E-006   832.00000000000000     
   730.00000000000000        4.8368888199999999E-006   832.94501653581244     
   732.00000000000000        4.7612616099999999E-006   834.00000000000000     
   734.00000000000000        4.6920836199999998E-006   835.00847811765379     
   736.00000000000000        4.6283366800000003E-006   835.98808938710613     
   738.00000000000000        4.5657584500000002E-006   837.00000000000000     
   740.00000000000000        4.4986445600000003E-006   838.05970314514263     
   742.00000000000000        4.4341904899999998E-006   839.00000000000000     
   744.00000000000000        4.3740387799999996E-006   839.68299153293708     
   746.00000000000000        4.3156142100000003E-006   840.27066988725778     
   748.00000000000000        4.2543374500000002E-006   841.00000000000000     
   750.00000000000000        4.1873408899999996E-006   842.00401240208919     
   752.00000000000000        4.1212974800000000E-006   843.00000000000000     
   754.00000000000000        4.0665240700000002E-006   843.70971392475042     
   756.00000000000000        4.0168592900000000E-006   844.28847582998378     
   758.00000000000000        3.9642454799999999E-006   845.00000000000000     
   760.00000000000000        3.9035207900000002E-006   845.99847668515110     
   762.00000000000000        3.8414859799999999E-006   847.00000000000000     
   764.00000000000000        3.7850568299999999E-006   847.71897148705511     
   766.00000000000000        3.7337811100000000E-006   848.30111853639721     
   768.00000000000000        3.6829376299999998E-006   849.00000000000000     
   770.00000000000000        3.6331807700000001E-006   849.97389953260176     
   772.00000000000000        3.5835200800000001E-006   851.00000000000000     
   774.00000000000000        3.5352538799999998E-006   851.82648374866085     
   776.00000000000000        3.4861250200000001E-006   852.46663183666590     
   778.00000000000000        3.4353099600000001E-006   853.00000000000000     
   780.00000000000000        3.3819324000000000E-006   853.49806653757366     
   782.00000000000000        3.3308629100000001E-006   854.00000000000000     
   784.00000000000000        3.2869679700000001E-006   854.54282064630706     
   786.00000000000000        3.2457603499999999E-006   855.18726531748177     
   788.00000000000000        3.2051173099999999E-006   856.00000000000000     
   790.00000000000000        3.1615261400000001E-006   856.99806526221641     
   792.00000000000000        3.1166541700000001E-006   858.00000000000000     
   794.00000000000000        3.0722117099999999E-006   858.82219340057145     
   796.00000000000000        3.0306277900000001E-006   859.47093748904308     
   798.00000000000000        2.9897482800000002E-006   860.00000000000000     
   800.00000000000000        2.9486277500000001E-006   860.47387976456355     
   802.00000000000000        2.9076361400000001E-006   861.00000000000000     
   804.00000000000000        2.8694069000000000E-006   861.65676143975725     
   806.00000000000000        2.8324702699999999E-006   862.36355049586530     
   808.00000000000000        2.7928579100000000E-006   863.00000000000000     
   810.00000000000000        2.7515516199999999E-006   863.49819132395521     
   812.00000000000000        2.7102075799999999E-006   864.00000000000000     
   814.00000000000000        2.6752250100000001E-006   864.64529192035332     
   816.00000000000000        2.6427767399999998E-006   865.35610025656092     
   818.00000000000000        2.6064828899999999E-006   866.00000000000000     
   820.00000000000000        2.5649196700000002E-006   866.49989443278753     
   822.00000000000000        2.5245046800000002E-006   867.00000000000000     
   824.00000000000000        2.4904438799999998E-006   867.64441584981114     
   826.00000000000000        2.4613139000000001E-006   868.35545877982429     
   828.00000000000000        2.4319460900000001E-006   869.00000000000000     
   830.00000000000000        2.3973325400000002E-006   869.50027795146366     
   832.00000000000000        2.3602733600000000E-006   870.00000000000000     
   834.00000000000000        2.3283607800000000E-006   870.64318234635334     
   836.00000000000000        2.2977792500000002E-006   871.35360760644721     
   838.00000000000000        2.2681817900000000E-006   872.00000000000000     
   840.00000000000000        2.2381734700000001E-006   872.50413586343529     
   842.00000000000000        2.2081073900000000E-006   873.00000000000000     
   844.00000000000000        2.1807434200000001E-006   873.62617261675769     
   846.00000000000000        2.1547298299999999E-006   874.32740706921743     
   848.00000000000000        2.1273935999999998E-006   875.00000000000000     
   850.00000000000000        2.0973250199999999E-006   875.55969206834880     
   852.00000000000000        2.0669342599999998E-006   876.00000000000000     
   854.00000000000000        2.0387074100000001E-006   876.34372800404014     
   856.00000000000000        2.0115889999999998E-006   876.65305415646571     
   858.00000000000000        1.9833253200000001E-006   877.00000000000000     
   860.00000000000000        1.9528336000000001E-006   877.44473246095538     
   862.00000000000000        1.9237645599999999E-006   878.00000000000000     
   864.00000000000000        1.8985097100000000E-006   878.65417973812237     
   866.00000000000000        1.8757225499999999E-006   879.34558190323958     
   868.00000000000000        1.8528188500000001E-006   880.00000000000000     
   870.00000000000000        1.8296741500000001E-006   880.55559528217157     
   872.00000000000000        1.8050544700000001E-006   881.00000000000000     
