 # Energy   300.000061       350.000061       400.000061       500.000061       750.000061       1000.00006       1500.00000       2000.00000    
   465.000000       0.00000000       3.59799998E-07   5.99999994E-10   9.99999944E-11   2.49999986E-11   1.24999996E-10   2.49999986E-11   0.00000000    
   475.000000       0.00000000       3.37300008E-07   4.24999980E-10   2.49999986E-11   2.49999986E-11   7.49999993E-11   0.00000000       0.00000000    
   485.000000       0.00000000       3.27199984E-07   2.99999997E-10   4.99999972E-11   0.00000000       2.49999986E-11   0.00000000       0.00000000    
   495.000000       0.00000000       2.95599989E-07   6.24999996E-10   4.99999972E-11   4.99999972E-11   2.49999986E-11   2.49999986E-11   0.00000000    
   525.000000       0.00000000       2.41599992E-07   4.10000006E-10   3.49999994E-11   1.99999999E-11   9.00000005E-11   1.49999995E-11   0.00000000    
   575.000000       0.00000000       1.87280008E-07   3.65000002E-10   5.50000011E-11   1.99999999E-11   7.49999993E-11   4.99999998E-12   0.00000000    
   625.000000       0.00000000       1.38100006E-07   3.19999999E-10   3.99999998E-11   9.99999996E-12   6.99999989E-11   4.99999998E-12   0.00000000    
   675.000000       0.00000000       1.12780000E-07   2.54999993E-10   3.99999998E-11   2.99999990E-11   5.00000007E-11   0.00000000       0.00000000    
   725.000000       0.00000000       8.41399981E-08   1.80000001E-10   5.00000007E-11   9.99999996E-12   5.50000011E-11   4.99999998E-12   4.99999998E-12
   775.000000       0.00000000       6.84400021E-08   2.89999996E-10   2.50000003E-11   3.49999994E-11   2.50000003E-11   9.99999996E-12   0.00000000    
   825.000000       0.00000000       5.56399975E-08   2.64999994E-10   6.49999984E-11   9.99999996E-12   5.00000007E-11   4.99999998E-12   0.00000000    
   875.000000       0.00000000       4.41800019E-08   3.04999997E-10   6.49999984E-11   9.99999996E-12   6.49999984E-11   0.00000000       0.00000000    
   925.000000       0.00000000       3.61199994E-08   3.04999997E-10   1.49999995E-11   4.99999998E-12   2.99999990E-11   0.00000000       0.00000000    
   975.000000       0.00000000       2.96999989E-08   2.00000003E-10   1.99999999E-11   1.99999999E-11   1.49999995E-11   0.00000000       0.00000000    
   1050.00000       0.00000000       2.27300010E-08   1.54999999E-10   1.99999999E-11   7.49999975E-12   2.25000001E-11   4.99999998E-12   0.00000000    
   1150.00000       0.00000000       1.66700005E-08   1.39999998E-10   9.99999996E-12   1.25000002E-11   1.99999999E-11   0.00000000       0.00000000    
   1250.00000       0.00000000       1.12600000E-08   1.44999998E-10   1.74999997E-11   1.25000002E-11   1.25000002E-11   0.00000000       0.00000000    
   1350.00000       0.00000000       8.09700040E-09   1.15000003E-10   9.99999996E-12   9.99999996E-12   2.25000001E-11   0.00000000       0.00000000    
   1450.00000       0.00000000       6.52999965E-09   9.00000005E-11   1.99999999E-11   4.99999998E-12   1.99999999E-11   0.00000000       0.00000000    
   1550.00000       0.00000000       4.86700014E-09   7.99999997E-11   1.49999995E-11   4.99999998E-12   7.49999975E-12   0.00000000       0.00000000    
   1650.00000       0.00000000       3.38500006E-09   9.50000009E-11   1.74999997E-11   4.99999998E-12   2.75000005E-11   0.00000000       0.00000000    
   1750.00000       0.00000000       2.77199996E-09   1.10000002E-10   1.49999995E-11   0.00000000       2.25000001E-11   0.00000000       0.00000000    
   1850.00000       0.00000000       2.30999997E-09   3.74999996E-11   1.99999999E-11   4.99999998E-12   2.49999999E-12   0.00000000       0.00000000    
   1950.00000       0.00000000       1.74700010E-09   5.50000011E-11   1.74999997E-11   2.49999999E-12   4.99999998E-12   0.00000000       0.00000000    
   2100.00000       0.00000000       1.42599998E-09   5.99999980E-11   7.49999975E-12   6.25000008E-12   7.49999975E-12   0.00000000       0.00000000    
   2300.00000       0.00000000       8.38999981E-10   4.37500002E-11   4.99999998E-12   0.00000000       7.49999975E-12   0.00000000       0.00000000    
   2500.00000       0.00000000       7.05000003E-10   2.62500004E-11   2.49999999E-12   0.00000000       2.49999999E-12   0.00000000       0.00000000    
   2700.00000       0.00000000       6.22500052E-10   3.24999992E-11   6.25000008E-12   3.74999988E-12   3.74999988E-12   0.00000000       0.00000000    
   2900.00000       0.00000000       3.61250030E-10   2.12500000E-11   1.25000000E-12   0.00000000       2.49999999E-12   1.25000000E-12   0.00000000    
   3100.00000       0.00000000       2.99999997E-10   1.49999995E-11   0.00000000       0.00000000       2.49999999E-12   0.00000000       0.00000000    
   3300.00000       0.00000000       2.88749996E-10   6.25000008E-12   0.00000000       0.00000000       1.25000000E-12   0.00000000       0.00000000    
   3500.00000       0.00000000       2.67499994E-10   6.25000008E-12   0.00000000       0.00000000       1.25000000E-12   1.25000000E-12   0.00000000    
   3700.00000       0.00000000       1.85000001E-10   6.25000008E-12   2.49999999E-12   0.00000000       0.00000000       0.00000000       0.00000000    
   3900.00000       0.00000000       1.32499997E-10   2.49999999E-12   1.25000000E-12   0.00000000       0.00000000       0.00000000       0.00000000    
   4100.00000       0.00000000       1.18749996E-10   2.49999999E-12   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   4300.00000       0.00000000       1.06250002E-10   1.25000000E-12   0.00000000       1.25000000E-12   0.00000000       0.00000000       0.00000000    
   4500.00000       0.00000000       8.87500004E-11   2.49999999E-12   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   4700.00000       0.00000000       6.62499985E-11   1.25000000E-12   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   4900.00000       0.00000000       5.62500012E-11   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   5100.00000       0.00000000       4.37500002E-11   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   5300.00000       0.00000000       2.99999990E-11   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   5500.00000       0.00000000       1.49999995E-11   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   5700.00000       0.00000000       1.49999995E-11   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   5900.00000       0.00000000       1.12500001E-11   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   6100.00000       0.00000000       4.99999998E-12   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   6300.00000       0.00000000       2.49999999E-12   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
